119376,140,128
119377,140,128
119378,140,128
119379,140,128
119380,140,128
119381,140,128
119382,140,128
119383,140,128
119384,140,128
119385,140,128
119386,140,128
119387,140,128
119388,140,128
119389,140,128
119390,140,128
119391,140,128
119392,140,128
119393,140,128
119394,140,128
119395,140,128
119396,140,128
119397,140,128
119398,140,128
119399,140,128
119400,140,128
119430,141,142
119791,141,142
120152,141,142
120513,141,142
120874,141,142
121235,141,142
121596,141,142
121957,141,142
122318,141,142
122679,141,142
123040,141,142
123401,141,142
123762,141,142
124123,141,142
124484,141,142
124845,141,142
125206,141,142
125567,141,142
125928,141,142
126289,141,142
126650,141,142
127011,141,142
127372,141,142
127733,141,142
128094,141,142
128455,141,142
128816,141,142
129177,141,142
129538,141,142
129899,141,142
130260,141,142
119400,141,129
119401,141,129
119402,141,129
119403,141,129
119404,141,129
119405,141,129
119406,141,129
119407,141,129
119408,141,129
119409,141,129
119410,141,129
119411,141,129
119412,141,129
119413,141,129
119414,141,129
119415,141,129
119416,141,129
119417,141,129
119418,141,129
119419,141,129
119420,141,129
119421,141,129
119422,141,129
119423,141,129
119424,141,129
119425,141,129
119426,141,129
119427,141,129
119428,141,129
119429,141,129
119430,141,129
119460,142,143
119821,142,143
120182,142,143
120543,142,143
120904,142,143
121265,142,143
121626,142,143
121987,142,143
122348,142,143
122709,142,143
123070,142,143
123431,142,143
123792,142,143
124153,142,143
124514,142,143
124875,142,143
125236,142,143
125597,142,143
125958,142,143
126319,142,143
126680,142,143
127041,142,143
127402,142,143
127763,142,143
128124,142,143
128485,142,143
128846,142,143
129207,142,143
129568,142,143
129929,142,143
130290,142,143
119430,142,130
119431,142,130
119432,142,130
119433,142,130
119434,142,130
119435,142,130
119436,142,130
119437,142,130
119438,142,130
119439,142,130
119440,142,130
119441,142,130
119442,142,130
119443,142,130
119444,142,130
119445,142,130
119446,142,130
119447,142,130
119448,142,130
119449,142,130
119450,142,130
119451,142,130
119452,142,130
119453,142,130
119454,142,130
119455,142,130
119456,142,130
119457,142,130
119458,142,130
119459,142,130
119460,142,130
119460,143,131
119461,143,131
119462,143,131
119463,143,131
119464,143,131
119465,143,131
119466,143,131
119467,143,131
119468,143,131
119469,143,131
119470,143,131
119471,143,131
119472,143,131
119473,143,131
119474,143,131
119475,143,131
119476,143,131
119477,143,131
119478,143,131
119479,143,131
119480,143,131
119481,143,131
119482,143,131
119483,143,131
119484,143,131
119485,143,131
119486,143,131
119487,143,131
119488,143,131
119489,143,131
119490,143,131
